,True,Predicted
10397,INFJ,ESFJ
10398,INFJ,ESTJ
10399,INFJ,INTP
10400,INFJ,ESFJ
10401,INFJ,ENTJ
10402,INFJ,ESFJ
10403,INFJ,ENTJ
10404,INFJ,ESTJ
10405,INFJ,ENFJ
10406,INFJ,ESFJ
10407,INFJ,ESFP
10408,INFJ,ENFJ
10409,INFJ,INTP
10410,INFJ,ESFJ
10411,INFJ,ESFP
10412,INFJ,INFP
10413,INFJ,ISTP
10414,INFJ,ISTP
10415,INFJ,ENFJ
10416,INFJ,INFP
10417,INFJ,INFJ
10418,INFJ,INFP
10419,INFJ,ENTJ
10420,INFJ,ENTJ
10421,INFJ,ESFJ
10422,INFJ,ENTJ
10423,INFJ,ISFP
10424,INFJ,INFJ
10425,INFJ,ISTJ
10426,INFJ,ENFP
10427,INFJ,ENFJ
10428,INFJ,ENFP
10429,INFJ,ENFP
10430,INFJ,ESFJ
10431,INFJ,ESTJ
10432,INFJ,ESFP
10433,INFJ,ENTJ
10434,INFJ,ESFP
10435,INFJ,INTP
10436,INFJ,ESFP
10437,INFJ,ESFJ
10438,INFJ,ENFJ
10439,INFJ,ESFJ
10440,INFJ,ISTP
10441,INFJ,ENFJ
10442,INFJ,INTP
10443,INFJ,INFJ
10444,INFJ,ESFJ
10445,INFJ,ESFP
10446,INFJ,ISFJ
10447,INFJ,ISTP
10448,INFJ,ESTJ
10449,INFJ,ESFJ
10450,INFJ,ISTJ
10451,INFJ,ISTJ
10452,INFJ,ISTJ
10453,INFJ,INTP
10454,INFJ,INFP
10455,INFJ,ESFP
10456,INFJ,ENFJ
10457,INFJ,ENFJ
10458,INFJ,ESTP
10459,INFJ,ISTJ
10460,INFJ,ENFJ
10461,INFJ,ENFP
10462,INFJ,ENFJ
10463,INFJ,ESTJ
10464,INFJ,ENFJ
10465,INFJ,INTJ
10466,INFJ,ESFP
10467,INFJ,ISTP
10468,INFJ,ENFJ
10469,INFJ,ESFP
10470,INFJ,ENTJ
10471,INFJ,ENFP
10472,INFJ,ESFJ
10473,INFJ,ESFP
10474,INFJ,ENFP
10475,INFJ,INTP
10476,INFJ,ISFP
10477,INFJ,ESFJ
10478,INFJ,ESFP
10479,INFJ,ESFJ
10480,INFJ,ISTJ
10481,INFJ,ESFP
10482,INFJ,ENFJ
10483,INFJ,ESTP
10484,INFJ,ISTJ
10485,INFJ,ENFJ
10486,INFJ,ENFJ
10487,INFJ,INTP
10488,INFJ,ESTP
10489,INFJ,ESFJ
10490,INFJ,ESFJ
10491,INFJ,INTJ
10492,INFJ,ENFJ
10493,INFJ,ESTJ
10494,INFJ,INTP
10495,INFJ,ESFP
10496,INFJ,ESFJ
10497,INFJ,ESTJ
10498,INFJ,ESTP
10499,INFJ,ENFJ
10500,INFJ,ESTJ
10501,INFJ,ENFP
10502,INFJ,INTJ
10503,INFJ,ISTP
10504,INFJ,ESTP
10505,INFJ,ISTJ
10506,INFJ,ENFP
10507,INFJ,ESTP
10508,INFJ,ENTJ
10509,INFJ,ESTJ
10510,INFJ,ENFP
10511,INFJ,ISFJ
10512,INFJ,ESFP
10513,INFJ,ENFP
10514,INFJ,ESFP
10515,INFJ,ISTJ
10516,INFJ,INFJ
10517,INFJ,ENFJ
10518,INFJ,INTP
10519,INFJ,INTJ
10520,INFJ,ISFP
10521,INFJ,ENFJ
10522,INFJ,ENTJ
10523,INFJ,INTP
10524,INFJ,ENFJ
10525,INFJ,ENTJ
10526,INFJ,ISTP
10527,INFJ,ISTJ
10528,INFJ,ENTP
10529,INFJ,ISFJ
10530,INFJ,INFP
10531,INFJ,ESTP
10532,INFJ,ESTJ
10533,INFJ,ISTJ
10534,INFJ,ISFJ
10535,INFJ,ESTJ
10536,INFJ,ESFP
10537,INFJ,ESFJ
10538,INFJ,ENFJ
10539,INFJ,INTP
10540,INFJ,ISFJ
10541,INFJ,INTJ
10542,INFJ,INTJ
10543,INFJ,ESFJ
10544,INFJ,INTP
10545,INFJ,ESFP
10546,INFJ,ENFP
10547,INFJ,ENTJ
10548,INFJ,ESTP
10549,INFJ,ISTJ
10550,INFJ,ESFP
10551,INFJ,ENFP
10552,INFJ,ENTJ
10553,INFJ,ESFP
10554,INFJ,ISTP
10555,INFJ,ENFJ
10556,INFJ,INFJ
10557,INFJ,INTJ
10558,INFJ,ESTJ
10559,INFJ,ISFJ
10560,INFJ,ISTP
10561,INFJ,ESFP
10562,INFJ,ESFP
10563,INFJ,ENFP
10564,INFJ,ESFJ
10565,INFJ,ESTP
10566,INFJ,ENFP
10567,INFJ,INFP
10568,INFJ,ENFP
10569,INFJ,ENFJ
10570,INFJ,ESFJ
10571,INFJ,ISFJ
10572,INFJ,ISTP
10573,INFJ,ENTJ
10574,INFJ,INTP
10575,INFJ,ISTP
10576,INFJ,ISTJ
10577,INFJ,INFJ
10578,INFJ,ESTJ
10579,INFJ,INFJ
10580,INFJ,INTP
10581,INFJ,ENFP
10582,INFJ,ISFJ
10583,INFJ,ENFP
10584,INFJ,ESFP
10585,INFJ,ISFJ
10586,INFJ,ESFP
10587,INFJ,INTJ
10588,INFJ,INFJ
10589,INFJ,ISTP
10590,INFJ,ESTJ
10591,INFJ,INTP
10592,INFJ,ISTJ
10593,INFJ,ESFJ
10594,INFJ,ISTJ
10595,INFJ,ISFP
10596,INFJ,INFP
10597,INFJ,ISFP
10598,INFJ,ESFP
10599,INFJ,ISTJ
10600,INFJ,ENFJ
10601,INFJ,ESFP
10602,INFJ,ENFJ
10603,INFJ,ENFP
10604,INFJ,ESFP
10605,INFJ,ESTP
10606,INFJ,ISTP
10607,INFJ,ENTJ
10608,INFJ,ENFJ
10609,INFJ,INTJ
10610,INFJ,ISTJ
10611,INFJ,ESFP
10612,INFJ,ENFJ
10613,INFJ,ISTJ
10614,INFJ,ESTP
10615,INFJ,ESFP
10616,INFJ,ESFJ
10617,INFJ,ENFP
10618,INFJ,ENTJ
10619,INFJ,ESTP
10620,INFJ,ESFJ
10621,INFJ,ESTJ
10622,INFJ,ENFP
10623,INFJ,ISTP
10624,INFJ,ENTP
10625,INFJ,ENFP
10626,INFJ,ENTJ
10627,INFJ,ENTJ
10628,INFJ,ENTJ
10629,INFJ,ISTJ
10630,INFJ,ENFP
10631,INFJ,INTP
10632,INFJ,ISFJ
10633,INFJ,ESTJ
10634,INFJ,ENTJ
10635,INFJ,ISTJ
10636,INFJ,ISFP
10637,INFJ,INTJ
10638,INFJ,ISTJ
10639,INFJ,ISTJ
10640,INFJ,ENFP
10641,INFJ,ENFP
10642,INFJ,ENFJ
10643,INFJ,ENFP
10644,INFJ,ISTP
10645,INFJ,ISFP
10646,INFJ,ESTP
10647,INFJ,ENTJ
10648,INFJ,ESFJ
10649,INFJ,INFJ
10650,INFJ,INFJ
10651,INFJ,ESFJ
10652,INFJ,ENTJ
10653,INFJ,ISTP
10654,INFJ,ENFJ
10655,INFJ,ENFP
10656,INFJ,ESFJ
10657,INFJ,ISTJ
10658,INFJ,ENFJ
10659,INFJ,INTJ
10660,INFJ,ENFP
10661,INFJ,ENTJ
10662,INFJ,ENTJ
10663,INFJ,ISFP
10664,INFJ,ISTP
10665,INFJ,ISTJ
10666,INFJ,ISTP
10667,INFJ,ESTP
10668,INFJ,ENTJ
10669,INFJ,ENTJ
10670,INFJ,INFJ
10671,INFJ,ESFP
10672,INFJ,ESTP
10673,INFJ,ESFP
10674,INFJ,ESFJ
10675,INFJ,ENFP
10676,INFJ,ENFP
10677,INFJ,ISFJ
10678,INFJ,ISFJ
10679,INFJ,INFJ
10680,INFJ,ESFJ
10681,INFJ,INTP
10682,INFJ,ISTP
10683,INFJ,ESTP
10684,INFJ,ESTJ
10685,INFJ,ISFP
10686,INFJ,ISTP
10687,INFJ,ISTJ
10688,INFJ,ISTP
10689,INFJ,ENFP
10690,INFJ,ISFJ
10691,INFJ,ISFJ
10692,INFJ,INTJ
10693,INFJ,INTP
10694,INFJ,ESFJ
10695,INFJ,ESFJ
10696,INFJ,ENFJ
10697,INFJ,ESFP
10698,INFJ,ENFJ
10699,INFJ,ESTJ
10700,INFJ,ENFP
10701,INFJ,ISTJ
10702,INFJ,INFP
10703,INFJ,ISTP
10704,INFJ,INFJ
10705,INFJ,ESTJ
10706,INFJ,INTP
10707,INFJ,ENTJ
10708,INFJ,ENTJ
10709,INFJ,INTP
10710,INFJ,ENFJ
10711,INFJ,ESFP
10712,INFJ,ESTJ
10713,INFJ,ESFJ
10714,INFJ,ESTJ
10715,INFJ,ESTJ
10716,INFJ,INTJ
10717,INFJ,ESTJ
10718,INFJ,ESFP
10719,INFJ,ESTJ
10720,INFJ,ENFJ
10721,INFJ,ENFP
10722,INFJ,ISTJ
10723,INFJ,ENFP
10724,INFJ,ESTP
10725,INFJ,ESFP
10726,INFJ,ISFP
10727,INFJ,ESTJ
10728,INFJ,ENFP
10729,INFJ,ESTJ
10730,INFJ,ESFJ
10731,INFJ,ENFP
10732,INFJ,INFP
10733,INFJ,ESTJ
10734,INFJ,ESFP
10735,INFJ,ESTJ
10736,INFJ,ISFP
10737,INFJ,ISTJ
10738,INFJ,ISFP
10739,INFJ,INTP
10740,INFJ,ISFJ
10741,INFJ,INTJ
10742,INFJ,ESTP
10743,INFJ,ESFP
10744,INFJ,INFJ
10745,INFJ,INTJ
10746,INFJ,ESFP
10747,INFJ,ENTJ
10748,INFJ,INFJ
10749,INFJ,ESTP
10750,INFJ,INFP
10751,INFJ,ENTJ
10752,INFJ,ISTP
10753,INFJ,ISTP
10754,INFJ,INTP
10755,INFJ,INTJ
10756,INFJ,ENFJ
10757,INFJ,ENTJ
10758,INFJ,ENTJ
10759,INFJ,ENFP
10760,INFJ,ENFP
10761,INFJ,ISTJ
10762,INFJ,ESFJ
10763,INFJ,INTP
10764,INFJ,ESTJ
10765,INFJ,INTJ
10766,INFJ,ISTP
10767,INFJ,ESFJ
10768,INFJ,ENTJ
10769,INFJ,ISTJ
10770,INFJ,ENFP
10771,INFJ,ESTJ
10772,INFJ,ESFP
10773,INFJ,ESFJ
10774,INFJ,ENFP
10775,INFJ,ISTP
10776,INFJ,ISFP
10777,INFJ,ENFP
10778,INFJ,ESFP
10779,INFJ,ENTP
10780,INFJ,ENTJ
10781,INFJ,ENTJ
10782,INFJ,ENFJ
10783,INFJ,ESFP
10784,INFJ,ENFJ
10785,INFJ,ESFJ
10786,INFJ,INTP
10787,INFJ,ESFP
10788,INFJ,INTP
10789,INFJ,ESFP
10790,INFJ,INTP
10791,INFJ,ESFP
10792,INFJ,ESTJ
10793,INFJ,ENTJ
10794,INFJ,ISTJ
10795,INFJ,ESFP
10796,INFJ,ENFJ
10797,INFJ,INTP
10798,INFJ,INFP
10799,INFJ,ENFP
10800,INFJ,ESFP
10801,INFJ,ISTP
10802,INFJ,INTJ
10803,INFJ,ENTJ
10804,INFJ,ISTP
10805,INFJ,ESTP
10806,INFJ,ESTJ
10807,INFJ,ISFJ
10808,INFJ,ESTJ
10809,INFJ,ENTJ
10810,INFJ,ESTJ
10811,INFJ,ESFP
10812,INFJ,ENFJ
10813,INFJ,ESTJ
10814,INFJ,ENTJ
10815,INFJ,ENTJ
10816,INFJ,INTJ
10817,INFJ,INTJ
10818,INFJ,ESFP
10819,INFJ,ESTJ
10820,INFJ,ISTP
10821,INFJ,ISTJ
10822,INFJ,ESFJ
10823,INFJ,ENFP
10824,INFJ,INFP
10825,INFJ,ENFJ
10826,INFJ,ISFP
10827,INFJ,INTJ
10828,INFJ,ISFJ
10829,INFJ,ENFJ
10830,INFJ,ESTJ
10831,INFJ,ENTP
10832,INFJ,ESTJ
10833,INFJ,ESTJ
10834,INFJ,ESTJ
10835,INFJ,ENTJ
10836,INFJ,INTP
10837,INFJ,ENTJ
10838,INFJ,ISTP
10839,INFJ,ISTJ
10840,INFJ,ESFJ
10841,INFJ,ENFP
10842,INFJ,ESFP
10843,INFJ,INFJ
10844,INFJ,ISTJ
10845,INFJ,ISTP
10846,INFJ,ESFP
10847,INFJ,ENFP
10848,INFJ,INTJ
10849,INFJ,ESFJ
10850,INFJ,INTJ
10851,INFJ,ENFP
10852,INFJ,INFP
10853,INFJ,ISFJ
10854,INFJ,ENFP
10855,INFJ,ENTJ
10856,INFJ,ESTP
10857,INFJ,ESFJ
10858,INFJ,ISTP
10859,INFJ,ISTJ
10860,INFJ,ENFJ
10861,INFJ,ESTJ
10862,INFJ,ESFJ
10863,INFJ,ESTJ
10864,INFJ,INFJ
10865,INFJ,INFP
10866,INFJ,ISTJ
10867,INFJ,ENTJ
10868,INFJ,ENFJ
10869,INFJ,ESFJ
10870,INFJ,ESTJ
10871,INFJ,ESTJ
10872,INFJ,ISTJ
10873,INFJ,ENTJ
10874,INFJ,ENFP
10875,INFJ,ESFJ
10876,INFJ,ENFJ
10877,INFJ,ESFP
10878,INFJ,ESTP
10879,INFJ,ISTJ
10880,INFJ,ENTJ
10881,INFJ,ESFJ
10882,INFJ,ENFP
10883,INFJ,ESTJ
10884,INFJ,ESTP
10885,INFJ,ESFJ
10886,INFJ,ISTJ
10887,INFJ,ESTJ
10888,INFJ,ISTP
10889,INFJ,ISTJ
10890,INFJ,ESFJ
10891,INFJ,ISTP
10892,INFJ,ISTJ
10893,INFJ,INFJ
10894,INFJ,ENTJ
10895,INFJ,ENTJ
10896,INFJ,ISTJ
10897,INFJ,ESFP
10898,INFJ,ESFP
10899,INFJ,ISFJ
10900,INFJ,ENTJ
10901,INFJ,ESTP
10902,INFJ,ISTJ
10903,INFJ,ESFJ
10904,INFJ,ENFJ
10905,INFJ,INTP
10906,INFJ,ISTJ
10907,INFJ,ENFJ
10908,INFJ,ISTP
10909,INFJ,INTP
10910,INFJ,ISFJ
10911,INFJ,ISFJ
10912,INFJ,ESTJ
10913,INFJ,ESTP
10914,INFJ,INFJ
10915,INFJ,INFJ
10916,INFJ,INFJ
10917,INFJ,ENFJ
10918,INFJ,ENFP
10919,INFJ,ISTJ
10920,INFJ,ENFP
10921,INFJ,ISFJ
10922,INFJ,ENTP
10923,INFJ,INTP
10924,INFJ,ISTP
10925,INFJ,ESTJ
10926,INFJ,ISTP
10927,INFJ,ENFJ
10928,INFJ,ENFJ
10929,INFJ,ENFJ
10930,INFJ,ENTJ
10931,INFJ,ESTJ
10932,INFJ,INTJ
10933,INFJ,ISTP
10934,INFJ,ESTJ
10935,INFJ,INTP
10936,INFJ,INFP
10937,INFJ,ESTJ
10938,INFJ,INTP
10939,INFJ,ISTJ
10940,INFJ,INTJ
10941,INFJ,ISFP
10942,INFJ,INFJ
10943,INFJ,ESTJ
10944,INFJ,ENTJ
10945,INFJ,ESFP
10946,INFJ,ESFJ
10947,INFJ,INFJ
10948,INFJ,INTP
10949,INFJ,ENFP
10950,INFJ,ESFJ
10951,INFJ,INFJ
10952,INFJ,ISFJ
10953,INFJ,ESTJ
10954,INFJ,ESTJ
10955,INFJ,INTJ
10956,INFJ,ENFP
10957,INFJ,ESFP
10958,INFJ,ESFP
10959,INFJ,ISTJ
10960,INFJ,ESTJ
10961,INFJ,ENTJ
10962,INFJ,ISTJ
10963,INFJ,ENFP
10964,INFJ,ESTJ
10965,INFJ,ISTP
10966,INFJ,ISTJ
10967,INFJ,ESTJ
10968,INFJ,ESTP
10969,INFJ,ENFP
10970,INFJ,ESTJ
10971,INFJ,INTP
10972,INFJ,ESFJ
10973,INFJ,ESTJ
10974,INFJ,ENFP
10975,INFJ,ENFP
10976,INFJ,INTP
10977,INFJ,ENTJ
10978,INFJ,ENTP
10979,INFJ,INTP
10980,INFJ,ENFP
10981,INFJ,ISTJ
10982,INFJ,ISTJ
10983,INFJ,INTP
10984,INFJ,ENTJ
10985,INFJ,ENTP
10986,INFJ,ESTP
10987,INFJ,ENFJ
10988,INFJ,ISFP
10989,INFJ,ENTP
10990,INFJ,ESFP
10991,INFJ,ESTJ
10992,INFJ,ENTJ
10993,INFJ,ISTJ
10994,INFJ,INTJ
10995,INFJ,ENFP
10996,INFJ,INTP
10997,INFJ,INFJ
10998,INFJ,ISFP
10999,INFJ,ENFP
11000,INFJ,ENTJ
11001,INFJ,ISTP
11002,INFJ,INTJ
11003,INFJ,ESFP
11004,INFJ,ISTJ
11005,INFJ,ESTJ
11006,INFJ,ISTJ
11007,INFJ,INTJ
11008,INFJ,ESFJ
11009,INFJ,INTP
11010,INFJ,INFP
11011,INFJ,ESTJ
11012,INFJ,ESTP
11013,INFJ,ESTP
11014,INFJ,ESTJ
11015,INFJ,ENTJ
11016,INFJ,ESTJ
11017,INFJ,ISTJ
11018,INFJ,ENTJ
11019,INFJ,ENFP
11020,INFJ,ENFP
11021,INFJ,ESFP
11022,INFJ,INFP
11023,INFJ,INFP
11024,INFJ,ESTJ
11025,INFJ,ESFP
11026,INFJ,ESTP
11027,INFJ,ESFP
11028,INFJ,ISTJ
11029,INFJ,ESTJ
11030,INFJ,ENTJ
11031,INFJ,ENTJ
11032,INFJ,INTJ
11033,INFJ,INFJ
11034,INFJ,ISFJ
11035,INFJ,ENTJ
11036,INFJ,ENFP
11037,INFJ,ENFJ
11038,INFJ,ENTP
11039,INFJ,ENFJ
11040,INFJ,INTJ
11041,INFJ,ENFJ
11042,INFJ,ESFJ
11043,INFJ,ENFP
11044,INFJ,ESTJ
11045,INFJ,ISTJ
11046,INFJ,ESFJ
11047,INFJ,ISFJ
11048,INFJ,ENFJ
11049,INFJ,INFJ
11050,INFJ,ENFJ
11051,INFJ,ISTJ
11052,INFJ,ISTJ
11053,INFJ,INFP
11054,INFJ,ESTP
11055,INFJ,INFJ
11056,INFJ,ENFP
11057,INFJ,ESTP
11058,INFJ,ENFP
11059,INFJ,ISTJ
11060,INFJ,ENTJ
11061,INFJ,ESTJ
11062,INFJ,INTJ
11063,INFJ,ESTJ
11064,INFJ,ESFJ
11065,INFJ,ESTJ
11066,INFJ,ENFP
11067,INFJ,ENFJ
11068,INFJ,ENFJ
11069,INFJ,ENFP
11070,INFJ,ENFP
11071,INFJ,ISFP
11072,INFJ,ESTJ
11073,INFJ,INTP
11074,INFJ,ENTP
11075,INFJ,ISTJ
11076,INFJ,ESTJ
11077,INFJ,ISFP
11078,INFJ,ESTJ
11079,INFJ,ENFJ
11080,INFJ,ENTJ
11081,INFJ,INTP
11082,INFJ,ENFP
11083,INFJ,ENFJ
11084,INFJ,INFP
11085,INFJ,INFJ
11086,INFJ,ESFJ
11087,INFJ,ISTJ
11088,INFJ,ESFJ
11089,INFJ,ENFP
11090,INFJ,ENFJ
11091,INFJ,ESFJ
11092,INFJ,ENFJ
11093,INFJ,ENTJ
11094,INFJ,ISTJ
11095,INFJ,ENTP
11096,INFJ,ENTJ
11097,INFJ,INFJ
11098,INFJ,ESFP
11099,INFJ,INTJ
11100,INFJ,ISTJ
11101,INFJ,INFP
11102,INFJ,ESFJ
11103,INFJ,ESTJ
11104,INFJ,ENFP
11105,INFJ,ESFP
11106,INFJ,INTJ
11107,INFJ,INTJ
11108,INFJ,ESFJ
11109,INFJ,ISTJ
11110,INFJ,ISTJ
11111,INFJ,ENFP
11112,INFJ,INTJ
11113,INFJ,INFJ
11114,INFJ,ESFP
11115,INFJ,ENFP
11116,INFJ,ENFJ
11117,INFJ,ESTJ
11118,INFJ,ENTJ
11119,INFJ,ESTP
11120,INFJ,ESFJ
11121,INFJ,ENTP
11122,INFJ,INTJ
11123,INFJ,ENTJ
11124,INFJ,INFP
11125,INFJ,ISTJ
11126,INFJ,ESFJ
11127,INFJ,ESTP
11128,INFJ,ENTJ
11129,INFJ,INTJ
11130,INFJ,ESTP
11131,INFJ,ISTP
11132,INFJ,ENTJ
11133,INFJ,ISTJ
11134,INFJ,ESFJ
11135,INFJ,ENFJ
11136,INFJ,INTJ
11137,INFJ,ESFJ
11138,INFJ,ESTJ
11139,INFJ,ISTP
11140,INFJ,INTP
11141,INFJ,ENFJ
11142,INFJ,ENFJ
11143,INFJ,INTP
11144,INFJ,ENFP
11145,INFJ,ISTJ
11146,INFJ,ISTJ
11147,INFJ,ENTJ
11148,INFJ,INTJ
11149,INFJ,ESTJ
11150,INFJ,ENFJ
11151,INFJ,ESTP
11152,INFJ,ENFJ
11153,INFJ,INTP
11154,INFJ,ESTP
11155,INFJ,ISTJ
11156,INFJ,INFP
11157,INFJ,ESFJ
11158,INFJ,ESTP
11159,INFJ,INTJ
11160,INFJ,ENFJ
11161,INFJ,INTP
11162,INFJ,ENFP
11163,INFJ,ISTJ
11164,INFJ,ENFP
11165,INFJ,INFP
11166,INFJ,INTP
11167,INFJ,ESTJ
11168,INFJ,ISFJ
11169,INFJ,ENTJ
11170,INFJ,ISTP
11171,INFJ,ENFJ
11172,INFJ,ENTJ
11173,INFJ,ISFP
11174,INFJ,ESTJ
11175,INFJ,INFJ
11176,INFJ,INFP
11177,INFJ,ENTJ
11178,INFJ,ISTJ
11179,INFJ,ENFP
11180,INFJ,ISTJ
11181,INFJ,INFJ
11182,INFJ,INTJ
11183,INFJ,ESTP
11184,INFJ,ISTJ
11185,INFJ,ESFP
11186,INFJ,ESFJ
11187,INFJ,ISFP
11188,INFJ,ESTJ
11189,INFJ,ENTJ
11190,INFJ,ESTJ
11191,INFJ,ESTJ
11192,INFJ,ENTJ
11193,INFJ,ESFJ
11194,INFJ,ISFP
11195,INFJ,ESFJ
11196,INFJ,ENTJ
11197,INFJ,ESTP
11198,INFJ,ISFJ
11199,INFJ,ENFP
11200,INFJ,INTJ
11201,INFJ,ENTJ
11202,INFJ,INTJ
11203,INFJ,ISFJ
11204,INFJ,INTJ
11205,INFJ,ENFP
11206,INFJ,ISTJ
11207,INFJ,ENTJ
11208,INFJ,ESFJ
11209,INFJ,ENFJ
11210,INFJ,ISTJ
11211,INFJ,ENTJ
11212,INFJ,INTP
11213,INFJ,ESTJ
11214,INFJ,ENFJ
11215,INFJ,ENTP
11216,INFJ,ENFJ
11217,INFJ,ENFP
11218,INFJ,INFJ
11219,INFJ,ESFJ
11220,INFJ,ISFP
11221,INFJ,ESFJ
11222,INFJ,ESTJ
11223,INFJ,INTJ
11224,INFJ,ISFJ
11225,INFJ,ENTJ
11226,INFJ,INTJ
11227,INFJ,ISTJ
11228,INFJ,ENFP
11229,INFJ,ESTJ
11230,INFJ,ESTJ
11231,INFP,ISFP
11232,INFP,ESFJ
11233,INFP,ESFP
11234,INFP,ENTP
11235,INFP,ENTJ
11236,INFP,ENTJ
11237,INFP,ENFP
11238,INFP,ENTJ
11239,INFP,ISFP
11240,INFP,ENTJ
11241,INFP,ISTJ
11242,INFP,ESTJ
11243,INFP,INFP
11244,INFP,ENFJ
11245,INFP,ESTJ
11246,INFP,ESFJ
11247,INFP,ESTJ
11248,INFP,INFJ
11249,INFP,INFP
11250,INFP,ESFP
11251,INFP,ENTJ
11252,INFP,ENTP
11253,INFP,ESFJ
11254,INFP,INTJ
11255,INFP,ENFJ
11256,INFP,ENFJ
11257,INFP,INFP
11258,INFP,ENTJ
11259,INFP,ISTJ
11260,INFP,ENTJ
11261,INFP,ENFP
11262,INFP,ISTJ
11263,INFP,ENTJ
11264,INFP,ENTJ
11265,INFP,ENTJ
11266,INFP,ESTP
11267,INFP,ISTJ
11268,INFP,ENFP
11269,INFP,ESFJ
11270,INFP,ENFJ
11271,INFP,ISFJ
11272,INFP,INTP
11273,INFP,ENTJ
11274,INFP,INFP
11275,INFP,ISTJ
11276,INFP,INTP
11277,INFP,INTJ
11278,INFP,ISFP
11279,INFP,ISTP
11280,INFP,INTP
11281,INFP,ESFJ
11282,INFP,ESTP
11283,INFP,ESTJ
11284,INFP,ESTJ
11285,INFP,ISTP
11286,INFP,INTJ
11287,INFP,ESFJ
11288,INFP,ENFP
11289,INFP,INFP
11290,INFP,ENFP
11291,INFP,ENFP
11292,INFP,INFP
11293,INFP,INTJ
11294,INFP,ISTJ
11295,INFP,ISTJ
11296,INFP,INFP
11297,INFP,ISFJ
11298,INFP,ESFJ
11299,INFP,ESTJ
11300,INFP,INFJ
11301,INFP,ISFJ
11302,INFP,INFP
11303,INFP,ESFP
11304,INFP,ENTJ
11305,INFP,ENFJ
11306,INFP,ENTJ
11307,INFP,ESFJ
11308,INFP,ESTP
11309,INFP,ESTJ
11310,INFP,ENFP
11311,INFP,INFP
11312,INFP,ESTP
11313,INFP,INTP
11314,INFP,ISFJ
11315,INFP,ESTP
11316,INFP,ENFP
11317,INFP,INFP
11318,INFP,ISTP
11319,INFP,ESTP
11320,INFP,ISTP
11321,INFP,ESFP
11322,INFP,ISTJ
11323,INFP,ESTJ
11324,INFP,ENTJ
11325,INFP,ENTJ
11326,INFP,ENFP
11327,INFP,ESTP
11328,INFP,ESFP
11329,INFP,ESFJ
11330,INFP,ENTJ
11331,INFP,ENFP
11332,INFP,ESTJ
11333,INFP,ENFP
11334,INFP,ESFJ
11335,INFP,ISFJ
11336,INFP,ISTJ
11337,INFP,ENTJ
11338,INFP,ESTJ
11339,INFP,ISFJ
11340,INFP,INTP
11341,INFP,INTJ
11342,INFP,ESFP
11343,INFP,ESTP
11344,INFP,ESFP
11345,INFP,ISTJ
11346,INFP,INTP
11347,INFP,ENFP
11348,INFP,ESTJ
11349,INFP,ISFJ
11350,INFP,ISTJ
11351,INFP,INFJ
11352,INFP,ESFJ
11353,INFP,ENFP
11354,INFP,ISFP
11355,INFP,ENTJ
11356,INFP,ESTP
11357,INFP,INFP
11358,INFP,ISTJ
11359,INFP,ESFP
11360,INFP,ESFJ
11361,INFP,ENTJ
11362,INFP,ENFP
11363,INFP,ESTP
11364,INFP,ENTJ
11365,INFP,ENFP
11366,INFP,ESFP
11367,INFP,ISTJ
11368,INFP,INFP
11369,INFP,ESTP
11370,INFP,ENTJ
11371,INFP,ESFJ
11372,INFP,INFP
11373,INFP,INFJ
11374,INFP,ESFJ
11375,INFP,ENFJ
11376,INFP,ESFJ
11377,INFP,ESFP
11378,INFP,ESFJ
11379,INFP,ESTP
11380,INFP,ESFJ
11381,INFP,ESFJ
11382,INFP,ENFJ
11383,INFP,ESTJ
11384,INFP,ESTP
11385,INFP,INFP
11386,INFP,ENTJ
11387,INFP,ESFP
11388,INFP,INTJ
11389,INFP,ESFP
11390,INFP,ESFJ
11391,INFP,ESTJ
11392,INFP,ISFP
11393,INFP,ISTJ
11394,INFP,INTJ
11395,INFP,ESTJ
11396,INFP,ISFJ
11397,INFP,INFJ
11398,INFP,ISTP
11399,INFP,ENTP
11400,INFP,ISFJ
11401,INFP,ENTJ
11402,INFP,INFP
11403,INFP,ENFJ
11404,INFP,INFJ
11405,INFP,ISFJ
11406,INFP,INFJ
11407,INFP,ENTJ
11408,INFP,ENFJ
11409,INFP,ESFJ
11410,INFP,ISTJ
11411,INFP,ISFJ
11412,INFP,ESTJ
11413,INFP,ESFP
11414,INFP,ENTJ
11415,INFP,ESFP
11416,INFP,ISFJ
11417,INFP,ISFP
11418,INFP,ENFP
11419,INFP,ISFP
11420,INFP,INTP
11421,INFP,ESTJ
11422,INFP,ESTJ
11423,INFP,ENTP
11424,INFP,ESFJ
11425,INFP,ESTJ
11426,INFP,ESFJ
11427,INFP,ENFP
11428,INFP,ESFJ
11429,INFP,ENTP
11430,INFP,INTP
11431,INFP,INTP
11432,INFP,ENTJ
11433,INFP,ISTJ
11434,INFP,ENFJ
11435,INFP,ENFJ
11436,INFP,ENFP
11437,INFP,ESFJ
11438,INFP,INFJ
11439,INFP,INTP
11440,INFP,INFP
11441,INFP,INTP
11442,INFP,ESTJ
11443,INFP,INTP
11444,INFP,INFJ
11445,INFP,ESFJ
11446,INFP,INTJ
11447,INFP,ESFJ
11448,INFP,ESFP
11449,INFP,ESFJ
11450,INFP,INFP
11451,INFP,ENTJ
11452,INFP,ESFJ
11453,INFP,INTP
11454,INFP,ISTP
11455,INFP,ENTJ
11456,INFP,ENTJ
